path,true_label,pred_label,confidence
dataset/original/train/defect/12413.png,0,0,0.9969362020492554
dataset/original/train/defect/12414.png,0,0,0.9999986886978149
dataset/original/train/defect/12415.png,0,0,0.9967744946479797
dataset/original/train/defect/12416.png,0,0,0.9969362020492554
dataset/original/train/defect/12417.png,0,0,0.9070674777030945
dataset/original/train/defect/12418.png,0,0,0.9969362020492554
dataset/original/train/defect/12419.png,0,0,0.9999895095825195
dataset/original/train/defect/12420.png,0,0,0.9969362020492554
dataset/original/train/defect/12421.png,0,0,0.9969362020492554
dataset/original/train/defect/12422.png,0,0,0.9994727969169617
dataset/original/train/defect/12423.png,0,0,0.9996379613876343
dataset/original/train/defect/12424.png,0,0,0.9969362020492554
dataset/original/train/defect/12425.png,0,0,0.9969362020492554
dataset/original/train/defect/12426.png,0,0,0.9981417655944824
dataset/original/train/defect/12427.png,0,0,0.9969362020492554
dataset/original/train/defect/12428.png,0,0,0.9969362020492554
dataset/original/train/defect/12429.png,0,0,0.9989975094795227
dataset/original/train/defect/12430.png,0,0,1.0
dataset/original/train/defect/12431.png,0,0,1.0
dataset/original/train/defect/12432.png,0,0,0.9969362020492554
dataset/original/train/defect/12433.png,0,0,0.9989523887634277
dataset/original/train/defect/12434.png,0,0,0.9969362020492554
dataset/original/train/defect/12435.png,0,0,0.9969362020492554
dataset/original/train/defect/12436.png,0,0,0.9969362020492554
dataset/original/train/defect/12437.png,0,0,0.9969362020492554
dataset/original/train/defect/12438.png,0,0,0.9969362020492554
dataset/original/train/defect/12439.png,0,0,0.9984632730484009
dataset/original/train/defect/12440.png,0,0,1.0
dataset/original/train/defect/12441.png,0,0,0.9969362020492554
dataset/original/train/defect/12442.png,0,0,0.9969362020492554
dataset/original/train/defect/12443.png,0,0,0.9969362020492554
dataset/original/train/defect/12444.png,0,0,0.9969362020492554
dataset/original/train/defect/12445.png,0,0,0.9969362020492554
dataset/original/train/defect/12446.png,0,1,0.927003026008606
dataset/original/train/defect/12447.png,0,0,0.9969362020492554
dataset/original/train/defect/12448.png,0,0,1.0
dataset/original/train/defect/12449.png,0,0,0.9969362020492554
dataset/original/train/defect/12450.png,0,0,0.9969362020492554
dataset/original/train/defect/12451.png,0,0,0.9969362020492554
dataset/original/train/defect/12452.png,0,0,0.9969362020492554
dataset/original/train/defect/12453.png,0,0,0.9998025298118591
dataset/original/train/defect/12454.png,0,0,0.9969362020492554
dataset/original/train/defect/12455.png,0,0,0.9996646642684937
dataset/original/train/defect/12456.png,0,0,0.9957719445228577
dataset/original/train/defect/12457.png,0,1,0.5546040534973145
dataset/original/train/defect/12458.png,0,0,0.9969362020492554
dataset/original/train/defect/12459.png,0,0,0.9210704565048218
dataset/original/train/defect/12460.png,0,0,0.9969362020492554
dataset/original/train/defect/12461.png,0,0,0.9969362020492554
dataset/original/train/defect/12462.png,0,0,0.9883946180343628
dataset/original/train/defect/12463.png,0,0,0.9969362020492554
dataset/original/train/defect/12464.png,0,0,0.9999818801879883
dataset/original/train/defect/12465.png,0,0,0.9999936819076538
dataset/original/train/defect/12466.png,0,0,0.9969362020492554
dataset/original/train/defect/12467.png,0,0,0.9969362020492554
dataset/original/train/defect/12468.png,0,1,0.9475127458572388
dataset/original/train/defect/12469.png,0,0,0.9999722242355347
dataset/original/train/defect/12470.png,0,0,0.9969362020492554
dataset/original/train/defect/12471.png,0,0,0.9969362020492554
dataset/original/train/defect/12472.png,0,0,0.9986543655395508
dataset/original/train/defect/12473.png,0,0,0.999987006187439
dataset/original/train/defect/12474.png,0,0,0.9969362020492554
dataset/original/train/defect/12475.png,0,0,0.9969362020492554
dataset/original/train/defect/12476.png,0,0,0.9969362020492554
dataset/original/train/defect/12477.png,0,0,0.9999353885650635
dataset/original/train/defect/12478.png,0,0,0.9969362020492554
dataset/original/train/defect/12479.png,0,0,0.9992976188659668
dataset/original/train/defect/12480.png,0,0,0.9999527931213379
dataset/original/train/defect/12481.png,0,0,0.9999998807907104
dataset/original/train/defect/12482.png,0,0,0.9969362020492554
dataset/original/train/defect/12483.png,0,0,0.9999433755874634
dataset/original/train/defect/12484.png,0,0,0.9999425411224365
dataset/original/train/defect/12485.png,0,0,0.9969362020492554
dataset/original/train/defect/12486.png,0,0,0.9969362020492554
dataset/original/train/defect/12487.png,0,0,0.9999879598617554
dataset/original/train/defect/12488.png,0,0,0.9998726844787598
dataset/original/train/defect/12489.png,0,0,0.9990248680114746
dataset/original/train/defect/12490.png,0,0,0.998518168926239
dataset/original/train/defect/12491.png,0,0,0.9969362020492554
dataset/original/train/defect/12492.png,0,0,0.9999160766601562
dataset/original/train/defect/12493.png,0,0,0.9969362020492554
dataset/original/train/defect/12494.png,0,0,0.9969362020492554
dataset/original/train/defect/12495.png,0,0,0.9945951104164124
dataset/original/train/defect/12496.png,0,0,0.9969362020492554
dataset/original/train/defect/12497.png,0,0,0.9989571571350098
dataset/original/train/defect/12498.png,0,0,0.9997296929359436
dataset/original/train/defect/12499.png,0,0,0.9999147653579712
dataset/original/train/defect/12500.png,0,0,0.9999994039535522
dataset/original/train/defect/12501.png,0,0,0.9969362020492554
dataset/original/train/defect/12502.png,0,0,0.9969362020492554
dataset/original/train/defect/12503.png,0,0,0.9969362020492554
dataset/original/train/defect/12504.png,0,0,0.9999970197677612
dataset/original/train/defect/12505.png,0,0,0.8929258584976196
dataset/original/train/defect/12506.png,0,0,0.9999669790267944
dataset/original/train/defect/12507.png,0,0,0.9969362020492554
dataset/original/train/defect/12508.png,0,0,0.9969362020492554
dataset/original/train/defect/12509.png,0,0,0.9969362020492554
dataset/original/train/defect/12510.png,0,0,0.9969362020492554
dataset/original/train/defect/12511.png,0,0,0.9999371767044067
dataset/original/train/defect/12512.png,0,0,0.9969362020492554
dataset/original/train/defect/12513.png,0,0,0.9969362020492554
dataset/original/train/defect/12514.png,0,0,0.9969362020492554
dataset/original/train/defect/12515.png,0,0,0.9969362020492554
dataset/original/train/defect/12516.png,0,0,0.9969362020492554
dataset/original/train/defect/12517.png,0,0,0.9969362020492554
dataset/original/train/defect/12518.png,0,0,0.999915361404419
dataset/original/train/defect/12519.png,0,0,0.9999150037765503
dataset/original/train/defect/12520.png,0,0,1.0
dataset/original/train/defect/12521.png,0,0,0.9999922513961792
dataset/original/train/defect/12522.png,0,0,0.9969362020492554
dataset/original/train/defect/12523.png,0,0,1.0
dataset/original/train/defect/12524.png,0,0,0.9969362020492554
dataset/original/train/defect/12525.png,0,0,0.9999990463256836
dataset/original/train/defect/12526.png,0,0,0.999997615814209
dataset/original/train/defect/12527.png,0,0,0.9969362020492554
dataset/original/train/defect/12528.png,0,0,0.9991428852081299
dataset/original/train/defect/12529.png,0,0,0.9969362020492554
dataset/original/train/defect/12530.png,0,0,0.9969362020492554
dataset/original/train/defect/12531.png,0,0,0.9969362020492554
dataset/original/train/defect/12532.png,0,0,0.997159481048584
dataset/original/train/defect/12533.png,0,0,0.999976634979248
dataset/original/train/defect/12534.png,0,0,0.9987053871154785
dataset/original/train/defect/12535.png,0,0,0.9969362020492554
dataset/original/train/defect/12536.png,0,0,1.0
dataset/original/train/defect/12537.png,0,0,0.9969362020492554
dataset/original/train/defect/12538.png,0,0,0.9969362020492554
dataset/original/train/defect/12539.png,0,0,0.9969362020492554
dataset/original/train/defect/12540.png,0,0,0.9969362020492554
dataset/original/train/defect/12541.png,0,0,0.9969362020492554
dataset/original/train/defect/12542.png,0,0,0.9999994039535522
dataset/original/train/defect/12543.png,0,0,0.9969362020492554
dataset/original/train/defect/12544.png,0,0,0.990754246711731
dataset/original/train/defect/12545.png,0,0,0.9999178647994995
dataset/original/train/defect/12546.png,0,0,0.9969362020492554
dataset/original/train/defect/12547.png,0,0,0.9998428821563721
dataset/original/train/defect/12548.png,0,0,0.9969362020492554
dataset/original/train/defect/12549.png,0,0,0.999810516834259
dataset/original/train/defect/12550.png,0,0,0.9969362020492554
dataset/original/train/defect/12551.png,0,0,0.9969362020492554
dataset/original/train/defect/12552.png,0,0,0.9999998807907104
dataset/original/train/defect/12553.png,0,0,0.9969362020492554
dataset/original/train/defect/12554.png,0,0,0.9998231530189514
dataset/original/train/defect/12555.png,0,0,0.9969362020492554
dataset/original/train/defect/12556.png,0,0,0.9969362020492554
dataset/original/train/defect/12557.png,0,0,0.9969362020492554
dataset/original/train/defect/12558.png,0,0,0.9969362020492554
dataset/original/train/defect/12559.png,0,0,0.7815835475921631
dataset/original/train/defect/12560.png,0,0,0.9969362020492554
dataset/original/train/defect/12561.png,0,0,0.9968543648719788
dataset/original/train/defect/12562.png,0,0,0.9969362020492554
dataset/original/train/defect/12563.png,0,0,0.9969362020492554
dataset/original/train/defect/12564.png,0,0,0.9999041557312012
dataset/original/train/defect/12565.png,0,0,0.9999964237213135
dataset/original/train/defect/12566.png,0,0,1.0
dataset/original/train/defect/12567.png,0,0,0.9997405409812927
dataset/original/train/defect/12568.png,0,0,0.9969362020492554
dataset/original/train/defect/12569.png,0,0,0.9999995231628418
dataset/original/train/defect/12570.png,0,0,0.9969362020492554
dataset/original/train/defect/12571.png,0,0,0.9999051094055176
dataset/original/train/defect/12572.png,0,0,0.9969362020492554
dataset/original/train/defect/12573.png,0,0,0.9969362020492554
dataset/original/train/defect/12574.png,0,0,0.999962568283081
dataset/original/train/defect/12575.png,0,0,0.9999911785125732
dataset/original/train/defect/12576.png,0,0,0.9969362020492554
dataset/original/train/defect/12577.png,0,0,1.0
dataset/original/train/defect/12578.png,0,0,0.9969362020492554
dataset/original/train/defect/12579.png,0,0,0.9969362020492554
dataset/original/train/defect/12580.png,0,0,0.9756467938423157
dataset/original/train/defect/12581.png,0,0,0.9996078610420227
dataset/original/train/defect/12582.png,0,0,0.9947242140769958
dataset/original/train/defect/12583.png,0,0,0.9999961853027344
dataset/original/train/defect/12584.png,0,0,0.9999998807907104
dataset/original/train/defect/12585.png,0,0,0.9969362020492554
dataset/original/train/defect/12586.png,0,0,0.9997060894966125
dataset/original/train/defect/12587.png,0,0,0.9997518658638
dataset/original/train/defect/12588.png,0,0,0.9969362020492554
dataset/original/train/defect/12589.png,0,0,0.9958484172821045
dataset/original/train/defect/12590.png,0,0,0.9969362020492554
dataset/original/train/defect/12591.png,0,0,0.9969362020492554
dataset/original/train/defect/12592.png,0,0,1.0
dataset/original/train/defect/12593.png,0,0,0.9969362020492554
dataset/original/train/defect/12594.png,0,0,0.9969362020492554
dataset/original/train/defect/12595.png,0,0,0.9969362020492554
dataset/original/train/defect/12596.png,0,0,0.9969362020492554
dataset/original/train/defect/12597.png,0,0,0.9969362020492554
dataset/original/train/defect/12598.png,0,0,0.9969362020492554
dataset/original/train/defect/12599.png,0,0,0.9999665021896362
dataset/original/train/defect/12600.png,0,0,0.9969362020492554
dataset/original/train/defect/12601.png,0,0,0.9969362020492554
dataset/original/train/defect/12602.png,0,0,0.9986315369606018
dataset/original/train/defect/12603.png,0,0,0.9969362020492554
dataset/original/train/defect/12604.png,0,0,0.999776303768158
dataset/original/train/defect/12605.png,0,0,1.0
dataset/original/train/defect/12606.png,0,0,0.9969362020492554
dataset/original/train/defect/12607.png,0,0,0.9969362020492554
dataset/original/train/defect/12608.png,0,0,0.9969362020492554
dataset/original/train/defect/12609.png,0,0,0.9969362020492554
dataset/original/train/defect/12610.png,0,0,0.9969362020492554
dataset/original/train/defect/12611.png,0,0,1.0
dataset/original/train/defect/12612.png,0,0,0.9969362020492554
dataset/original/train/defect/12613.png,0,0,0.9969362020492554
dataset/original/train/defect/12614.png,0,0,0.9999418258666992
dataset/original/train/defect/12615.png,0,0,0.9999990463256836
dataset/original/train/defect/12616.png,0,0,0.9969362020492554
dataset/original/train/defect/12617.png,0,0,0.9998385906219482
dataset/original/train/defect/12618.png,0,0,0.9969362020492554
dataset/original/train/defect/12619.png,0,0,0.9999831914901733
dataset/original/train/defect/12620.png,0,0,0.9969362020492554
dataset/original/train/defect/12621.png,0,0,0.9999940395355225
dataset/original/train/defect/12622.png,0,0,0.9969362020492554
dataset/original/train/defect/12623.png,0,0,0.9998570680618286
dataset/original/train/defect/12624.png,0,0,0.9969362020492554
dataset/original/train/defect/12625.png,0,0,0.9254561066627502
dataset/original/train/defect/12626.png,0,0,0.9963571429252625
dataset/original/train/defect/12627.png,0,0,0.9987903237342834
dataset/original/train/defect/12628.png,0,0,0.9999336004257202
dataset/original/train/defect/12629.png,0,0,0.9969362020492554
dataset/original/train/defect/12630.png,0,0,0.9999994039535522
dataset/original/train/defect/12631.png,0,0,0.8975488543510437
dataset/original/train/defect/12632.png,0,0,0.9969362020492554
dataset/original/train/defect/12633.png,0,0,0.9999948740005493
dataset/original/train/defect/12634.png,0,0,0.9969362020492554
dataset/original/train/defect/12635.png,0,0,0.9969362020492554
dataset/original/train/defect/12636.png,0,0,0.9969362020492554
dataset/original/train/defect/12637.png,0,0,0.9969362020492554
dataset/original/train/defect/12638.png,0,0,0.9969362020492554
dataset/original/train/defect/12639.png,0,0,0.9999812841415405
dataset/original/train/defect/12640.png,0,0,0.9919518232345581
dataset/original/train/defect/12641.png,0,0,0.9969362020492554
dataset/original/train/defect/12642.png,0,0,0.9999934434890747
dataset/original/train/defect/12643.png,0,0,0.9969362020492554
dataset/original/train/defect/12644.png,0,0,0.9969362020492554
dataset/original/train/defect/12645.png,0,0,1.0
dataset/original/train/defect/12646.png,0,0,0.9999847412109375
dataset/original/train/defect/12647.png,0,0,0.9999521970748901
dataset/original/train/defect/12648.png,0,0,0.9969362020492554
dataset/original/train/defect/12649.png,0,0,0.9969362020492554
